sauvignon_grape,cabernet_sauvignon_grape,125
sauvignon_grape,apricot,51
sauvignon_grape,vanilla,32
sauvignon_grape,strawberry,84
sauvignon_grape,black_currant,46
sauvignon_grape,passion_fruit,62
sauvignon_grape,port_wine,59
sauvignon_grape,pouching_tea,66
sauvignon_grape,rose_wine,57
sauvignon_grape,starfruit,50
sauvignon_grape,babaco,6
sauvignon_grape,sherry,62
sauvignon_grape,roasted_green_tea,68
sauvignon_grape,papaya,58
sauvignon_grape,kaffir_lime,29
sauvignon_grape,kola_tea,66
sauvignon_grape,pear,29
sauvignon_grape,cloudberry,47
sauvignon_grape,green_tea,68
sauvignon_grape,lemon,35
sauvignon_grape,cabernet_sauvignon_wine,62
gruyere_cheese,cabernet_sauvignon_wine,79
gruyere_cheese,white_wine,91
gruyere_cheese,matsutake,60
gruyere_cheese,chicken,63
gruyere_cheese,sauvignon_blanc_grape,68
gruyere_cheese,cognac,82
gruyere_cheese,fried_beef,82
gruyere_cheese,sheep_cheese,127
gruyere_cheese,cooked_apple,90
gruyere_cheese,wheaten_bread,45
gruyere_cheese,fermented_russian_black_tea,71
gruyere_cheese,roasted_peanut,65
gruyere_cheese,rum,87
gruyere_cheese,champagne_wine,66
gruyere_cheese,roasted_chicken,65
gruyere_cheese,vinegar,23
gruyere_cheese,domiati_cheese,128
gruyere_cheese,jamaican_rum,87
gruyere_cheese,comte_cheese,127
gruyere_cheese,swiss_cheese,131
gruyere_cheese,blue_cheese,131
gruyere_cheese,israeli_orange,47
gruyere_cheese,roasted_cocoa,78
gruyere_cheese,cocoa,75
gruyere_cheese,provolone_cheese,127
gruyere_cheese,beef,81
gruyere_cheese,beer,101
gruyere_cheese,cured_pork,65
gruyere_cheese,fermented_tea,72
gruyere_cheese,roasted_beef,84
gruyere_cheese,butter,68
gruyere_cheese,red_wine,79
gruyere_cheese,kola_tea,71
gruyere_cheese,cream_cheese,127
gruyere_cheese,cabernet_sauvignon_grape,67
gruyere_cheese,apricot,44
gruyere_cheese,vanilla,33
gruyere_cheese,parmesan_cheese,134
gruyere_cheese,botrytized_wine,66
gruyere_cheese,grilled_beef,82
gruyere_cheese,strawberry,82
gruyere_cheese,boiled_beef,81
gruyere_cheese,bilberry,45
gruyere_cheese,port_wine,68
gruyere_cheese,pouching_tea,71
gruyere_cheese,rose_wine,68
gruyere_cheese,roasted_coconut,38
gruyere_cheese,goat_cheese,127
gruyere_cheese,sherry,78
gruyere_cheese,roasted_green_tea,74
gruyere_cheese,green_tea,74
gruyere_cheese,feta_cheese,128
gruyere_cheese,emmental_cheese,127
gruyere_cheese,wheat_bread,57
gruyere_cheese,munster_cheese,127
prune,black_currant,13
prune,sauvignon_blanc_grape,13
prune,starfruit,14
prune,elderberry,13
prune,papaya,13
prune,cloudberry,13
prune,raspberry,15
prune,cabernet_sauvignon_grape,13
prune,apricot,13
prune,plum,13
prune,strawberry,15
prune,blackberry,14
haddock,pilchard,64
haddock,horse_mackerel,64
haddock,smoked_fatty_fish,64
haddock,raw_fatty_fish,64
haddock,grilled_beef,49
haddock,beef,49
haddock,black_seabream,64
haddock,salmon,64
haddock,fatty_fish,64
haddock,tuna,64
haddock,sweetfish,64
haddock,smoked_salmon,64
haddock,globefish,64
haddock,pike,64
haddock,sea_bass,64
haddock,raw_lean_fish,64
haddock,smoked_herring,64
haddock,roasted_beef,50
haddock,whitefish,65
haddock,eel,64
haddock,cod,64
haddock,boiled_beef,49
safflower_seed,cruciferae_seed,17
safflower_seed,black_sesame_seed,17
safflower_seed,seed,17
safflower_seed,rapeseed,17
safflower_seed,dill_seed,17
camphor_oil,camphor,10
cowberry,black_currant,52
cowberry,bilberry,52
cowberry,huckleberry,52
cowberry,black_raspberry,52
cowberry,crowberry,53
cowberry,elderberry,52
cowberry,blackberry,52
cowberry,bog_blueberry,52
cowberry,rabbiteye_blueberry,52
cowberry,cloudberry,52
cowberry,raspberry,52
cowberry,wild_strawberry,52
cowberry,wild_berry,52
cowberry,strawberry,52
cowberry,chokeberry,52
cowberry,berry,52
cowberry,cranberry,52
dwarf_quince,chinese_quince,53
coconut,butter,34
coconut,goat_cheese,34
coconut,sheep_cheese,34
coconut,roasted_coconut,51
bilberry,israeli_orange,52
bilberry,black_currant,54
bilberry,fermented_russian_black_tea,53
bilberry,huckleberry,52
bilberry,black_raspberry,52
bilberry,crowberry,52
bilberry,elderberry,54
bilberry,roasted_green_tea,57
bilberry,blackberry,66
bilberry,bog_blueberry,52
bilberry,california_orange,52
bilberry,kola_tea,53
bilberry,rabbiteye_blueberry,52
bilberry,cloudberry,57
bilberry,raspberry,60
bilberry,wild_strawberry,53
bilberry,cooked_apple,54
bilberry,wild_berry,52
bilberry,strawberry,70
bilberry,chokeberry,52
bilberry,berry,52
bilberry,cranberry,68
port_wine,sauvignon_blanc_grape,61
port_wine,cabernet_sauvignon_wine,133
port_wine,roasted_cocoa,69
port_wine,white_wine,135
port_wine,cocoa,66
port_wine,provolone_cheese,62
port_wine,fermented_russian_black_tea,61
port_wine,rose_wine,130
port_wine,passion_fruit,57
port_wine,blue_cheese,66
port_wine,beef,54
port_wine,strawberry,77
port_wine,beer,90
port_wine,cognac,90
port_wine,goat_cheese,60
port_wine,sherry,131
port_wine,roasted_beef,55
port_wine,roasted_green_tea,64
port_wine,jamaican_rum,85
port_wine,rum,83
port_wine,red_wine,133
port_wine,kola_tea,61
port_wine,swiss_cheese,64
port_wine,champagne_wine,128
port_wine,brandy,18
port_wine,green_tea,64
port_wine,sheep_cheese,60
port_wine,cooked_apple,77
port_wine,cabernet_sauvignon_grape,60
port_wine,parmesan_cheese,70
port_wine,botrytized_wine,129
port_wine,grilled_beef,54
port_wine,whiskey,63
port_wine,sea_buckthorn,8
port_wine,apple_juice,14
uncured_pork,uncured_boiled_pork,115
uncured_pork,roasted_pork,115
uncured_pork,roasted_cocoa,61
uncured_pork,cocoa,60
uncured_pork,boiled_mutton,54
uncured_pork,chicken,81
uncured_pork,beef,97
uncured_pork,cured_pork,115
uncured_pork,beer,70
uncured_pork,roasted_beef,97
uncured_pork,uncured_smoked_pork,115
uncured_pork,fried_beef,97
uncured_pork,fried_pork,115
uncured_pork,fried_cured_pork,115
uncured_pork,roasted_chicken,84
uncured_pork,whale,46
uncured_pork,boiled_pork,115
uncured_pork,roasted_peanut,70
uncured_pork,butter,61
uncured_pork,smoked_pork,115
uncured_pork,raw_pork,115
uncured_pork,raw_turkey,45
uncured_pork,grilled_beef,98
uncured_pork,swiss_cheese,61
uncured_pork,blue_cheese,61
uncured_pork,boiled_beef,99
seed,ginger,10
seed,dill_seed,17
seed,cruciferae_seed,17
seed,rapeseed,17
seed,black_sesame_seed,17
mint,mint_oil,32
mint,japanese_mint,45
mint,pennyroyal,8
clove,israeli_orange,20
clove,ginger,19
clove,fermented_russian_black_tea,20
clove,roasted_green_tea,21
clove,blackberry,20
clove,california_orange,20
clove,kola_tea,20
clove,raspberry,20
clove,cooked_apple,19
clove,strawberry,24
hop_oil,sheep_cheese,46
hop_oil,beef,45
hop_oil,fermented_russian_black_tea,49
hop_oil,beer,61
hop_oil,roasted_beef,45
hop_oil,goat_cheese,46
goat_cheese,sauvignon_blanc_grape,57
goat_cheese,cabernet_sauvignon_wine,70
goat_cheese,roasted_cocoa,70
goat_cheese,white_wine,79
goat_cheese,cocoa,67
goat_cheese,matsutake,52
goat_cheese,rose_wine,62
goat_cheese,blue_cheese,128
goat_cheese,beer,87
goat_cheese,cognac,68
goat_cheese,yogurt,26
goat_cheese,red_wine,70
goat_cheese,cream,23
goat_cheese,strawberry,66
goat_cheese,provolone_cheese,129
goat_cheese,papaya,52
goat_cheese,fried_beef,74
goat_cheese,mushroom,52
goat_cheese,rum,79
goat_cheese,pineapple,41
goat_cheese,wheat_bread,55
goat_cheese,emmental_cheese,127
goat_cheese,champagne_wine,60
goat_cheese,domiati_cheese,127
goat_cheese,cream_cheese,127
goat_cheese,sherry,71
goat_cheese,sheep_cheese,130
goat_cheese,jamaican_rum,79
goat_cheese,butter,62
goat_cheese,cooked_apple,74
goat_cheese,cabernet_sauvignon_grape,56
goat_cheese,beef,73
goat_cheese,comte_cheese,127
goat_cheese,parmesan_cheese,128
goat_cheese,roasted_beef,76
goat_cheese,grilled_beef,73
goat_cheese,whiskey,60
goat_cheese,swiss_cheese,127
goat_cheese,botrytized_wine,60
goat_cheese,boiled_beef,73
goat_cheese,munster_cheese,127
goat_cheese,roasted_coconut,37
goat_cheese,wheaten_bread,45
goat_cheese,feta_cheese,127
sherry,cabernet_sauvignon_wine,138
sherry,roasted_cocoa,78
sherry,white_wine,139
sherry,cocoa,75
sherry,fermented_russian_black_tea,68
sherry,pouching_tea,68
sherry,rose_wine,130
sherry,blue_cheese,78
sherry,beef,67
sherry,strawberry,77
sherry,rum,87
sherry,fermented_tea,68
sherry,sauvignon_blanc_grape,64
sherry,beer,103
sherry,cognac,90
sherry,provolone_cheese,73
sherry,roasted_beef,69
sherry,roasted_green_tea,72
sherry,red_wine,138
sherry,kola_tea,68
sherry,emmental_cheese,71
sherry,champagne_wine,128
sherry,domiati_cheese,72
sherry,cream_cheese,71
sherry,green_tea,72
sherry,sheep_cheese,71
sherry,jamaican_rum,90
sherry,cooked_apple,79
sherry,cabernet_sauvignon_grape,63
sherry,feta_cheese,72
sherry,comte_cheese,71
sherry,parmesan_cheese,84
sherry,botrytized_wine,130
sherry,grilled_beef,68
sherry,whiskey,69
sherry,swiss_cheese,76
sherry,boiled_beef,67
sherry,munster_cheese,71
roasted_green_tea,cabernet_sauvignon_wine,71
roasted_green_tea,white_wine,86
roasted_green_tea,marjoram,15
roasted_green_tea,chicken,63
roasted_green_tea,sauvignon_blanc_grape,67
roasted_green_tea,cognac,77
roasted_green_tea,matsutake,60
roasted_green_tea,fried_beef,85
roasted_green_tea,ashanti_pepper,16
roasted_green_tea,cooked_apple,73
roasted_green_tea,long_pepper,16
roasted_green_tea,nutmeg,17
roasted_green_tea,roasted_malt,50
roasted_green_tea,capsicum,16
roasted_green_tea,fermented_russian_black_tea,171
roasted_green_tea,peppermint,33
roasted_green_tea,roasted_peanut,70
roasted_green_tea,rum,78
roasted_green_tea,elderberry,43
roasted_green_tea,pepper,16
roasted_green_tea,champagne_wine,62
roasted_green_tea,roasted_chicken,72
roasted_green_tea,corn_mint_oil,9
roasted_green_tea,raspberry,75
roasted_green_tea,chinese_quince,40
roasted_green_tea,jamaican_rum,80
roasted_green_tea,guinea_pepper,16
roasted_green_tea,swiss_cheese,68
roasted_green_tea,israeli_orange,51
roasted_green_tea,roasted_cocoa,73
roasted_green_tea,plumcot,13
roasted_green_tea,cocoa,73
roasted_green_tea,provolone_cheese,62
roasted_green_tea,beef,83
roasted_green_tea,beer,95
roasted_green_tea,cured_pork,64
roasted_green_tea,fermented_tea,175
roasted_green_tea,malagueta_pepper,17
roasted_green_tea,roasted_beef,86
roasted_green_tea,butter,72
roasted_green_tea,green_bell_pepper,16
roasted_green_tea,baked_potato,67
roasted_green_tea,red_wine,70
roasted_green_tea,kola_tea,171
roasted_green_tea,cabernet_sauvignon_grape,67
roasted_green_tea,apricot,47
roasted_green_tea,vanilla,44
roasted_green_tea,parmesan_cheese,78
roasted_green_tea,botrytized_wine,63
roasted_green_tea,grilled_beef,85
roasted_green_tea,strawberry,89
roasted_green_tea,carrot,25
roasted_green_tea,boiled_beef,84
roasted_green_tea,japanese_plum,6
roasted_green_tea,dill,23
roasted_green_tea,black_currant,47
roasted_green_tea,passion_fruit,68
roasted_green_tea,pouching_tea,173
roasted_green_tea,roasted_filbert,51
roasted_green_tea,rose_wine,64
roasted_green_tea,peach,39
roasted_green_tea,cranberry,63
roasted_green_tea,french_peppermint,34
roasted_green_tea,green_tea,197
roasted_green_tea,lemon_balm,20
roasted_green_tea,raw_potato,54
tuna,pilchard,65
tuna,horse_mackerel,65
tuna,smoked_fatty_fish,84
tuna,beef,65
tuna,eel,65
tuna,caviar,18
tuna,sturgeon_caviar,19
tuna,salmon,84
tuna,fatty_fish,84
tuna,raw_fatty_fish,84
tuna,sweetfish,65
tuna,smoked_salmon,84
tuna,globefish,65
tuna,pike,65
tuna,sea_bass,65
tuna,raw_lean_fish,64
tuna,smoked_herring,65
tuna,black_seabream,65
tuna,roasted_beef,66
tuna,whitefish,64
tuna,cod,65
salmon,pilchard,64
salmon,horse_mackerel,64
salmon,smoked_fatty_fish,84
salmon,raw_fatty_fish,84
salmon,grilled_beef,64
salmon,beef,64
salmon,eel,64
salmon,caviar,18
salmon,black_seabream,64
salmon,sturgeon_caviar,19
salmon,fatty_fish,84
salmon,sweetfish,64
salmon,smoked_salmon,84
salmon,globefish,64
salmon,pike,64
salmon,sea_bass,64
salmon,raw_lean_fish,64
salmon,smoked_herring,65
salmon,roasted_beef,65
salmon,whitefish,64
salmon,cod,65
salmon,boiled_beef,64
mace,california_orange,13
mace,tabasco_pepper,14
mace,ginger,16
mace,nutmeg,17
mace,capsicum_annuum,14
mace,cayenne,14
watercress,vegetable,5
wild_berry,black_currant,52
wild_berry,huckleberry,52
wild_berry,crowberry,52
wild_berry,elderberry,53
wild_berry,blackberry,52
wild_berry,bog_blueberry,52
wild_berry,rabbiteye_blueberry,52
wild_berry,cloudberry,53
wild_berry,raspberry,53
wild_berry,wild_strawberry,52
wild_berry,black_raspberry,52
wild_berry,chokeberry,52
wild_berry,berry,52
wild_berry,cranberry,52
raw_potato,fermented_russian_black_tea,53
raw_potato,roasted_peanut,56
raw_potato,beer,54
raw_potato,roasted_beef,66
raw_potato,fried_beef,68
raw_potato,baked_potato,97
raw_potato,kola_tea,53
raw_potato,beef,65
raw_potato,potato,97
raw_potato,mashed_potato,97
raw_potato,grilled_beef,66
raw_potato,boiled_beef,65
cabernet_sauvignon_wine,passion_fruit,59
cabernet_sauvignon_wine,roasted_cocoa,76
cabernet_sauvignon_wine,white_wine,155
cabernet_sauvignon_wine,cocoa,73
cabernet_sauvignon_wine,provolone_cheese,74
cabernet_sauvignon_wine,fermented_russian_black_tea,63
cabernet_sauvignon_wine,pouching_tea,63
cabernet_sauvignon_wine,rose_wine,132
cabernet_sauvignon_wine,blue_cheese,76
cabernet_sauvignon_wine,beef,59
cabernet_sauvignon_wine,strawberry,80
cabernet_sauvignon_wine,rum,86
cabernet_sauvignon_wine,fermented_tea,67
cabernet_sauvignon_wine,sauvignon_blanc_grape,63
cabernet_sauvignon_wine,beer,107
cabernet_sauvignon_wine,cognac,94
cabernet_sauvignon_wine,roasted_beef,61
cabernet_sauvignon_wine,fried_beef,61
cabernet_sauvignon_wine,red_wine,165
cabernet_sauvignon_wine,kola_tea,63
cabernet_sauvignon_wine,champagne_wine,128
cabernet_sauvignon_wine,domiati_cheese,71
cabernet_sauvignon_wine,cream_cheese,70
cabernet_sauvignon_wine,green_tea,71
cabernet_sauvignon_wine,sheep_cheese,70
cabernet_sauvignon_wine,jamaican_rum,88
cabernet_sauvignon_wine,butter,58
cabernet_sauvignon_wine,cooked_apple,87
cabernet_sauvignon_wine,cabernet_sauvignon_grape,62
cabernet_sauvignon_wine,feta_cheese,71
cabernet_sauvignon_wine,comte_cheese,71
cabernet_sauvignon_wine,emmental_cheese,70
cabernet_sauvignon_wine,parmesan_cheese,82
cabernet_sauvignon_wine,botrytized_wine,129
cabernet_sauvignon_wine,grilled_beef,59
cabernet_sauvignon_wine,whiskey,68
cabernet_sauvignon_wine,swiss_cheese,76
cabernet_sauvignon_wine,boiled_beef,59
cabernet_sauvignon_wine,munster_cheese,70
cabernet_sauvignon_wine,vanilla,31
cabernet_sauvignon_wine,apple_juice,18
smoked_pork,uncured_boiled_pork,115
smoked_pork,roasted_pork,115
smoked_pork,roasted_cocoa,62
smoked_pork,cocoa,61
smoked_pork,ewe,44
smoked_pork,seal,44
smoked_pork,boiled_mutton,54
smoked_pork,chicken,80
smoked_pork,ham,45
smoked_pork,roasted_peanut,71
smoked_pork,beer,71
smoked_pork,cured_pork,115
smoked_pork,red_meat,44
smoked_pork,roasted_meat,44
smoked_pork,roasted_beef,97
smoked_pork,uncured_smoked_pork,117
smoked_pork,turkey,45
smoked_pork,fried_beef,97
smoked_pork,fried_pork,115
smoked_pork,raw_turkey,45
smoked_pork,fried_cured_pork,115
smoked_pork,guineafowl,44
smoked_pork,mutton,52
smoked_pork,raw_peanut,56
smoked_pork,whale,46
smoked_pork,boiled_pork,115
smoked_pork,butter,63
smoked_pork,roasted_turkey,46
smoked_pork,beef,97
smoked_pork,raw_lamb,51
smoked_pork,raw_pork,115
smoked_pork,grilled_beef,98
smoked_pork,roasted_chicken,83
smoked_pork,veal,44
smoked_pork,boiled_beef,98
smoked_pork,cured_ham,47
pineapple,white_wine,62
pineapple,vinegar,22
pineapple,cooked_apple,65
pineapple,naranjilla,17
pineapple,pawpaw,15
pineapple,strawberry,67
california_orange_peel,orange_peel,28
california_orange_peel,orange_peel_oil,26
california_orange_peel,california_orange,14
chinese_star_anise,fennel,7
chinese_star_anise,japanese_star_anise,13
chinese_star_anise,star_anise,13
japanese_mint,mint_oil,32
japanese_mint,pennyroyal,9
uncured_boiled_pork,roasted_pork,115
uncured_boiled_pork,roasted_cocoa,61
uncured_boiled_pork,cocoa,60
uncured_boiled_pork,ewe,44
uncured_boiled_pork,seal,44
uncured_boiled_pork,boiled_mutton,54
uncured_boiled_pork,chicken,80
uncured_boiled_pork,beef,97
uncured_boiled_pork,roasted_meat,44
uncured_boiled_pork,cured_ham,47
uncured_boiled_pork,cured_pork,116
uncured_boiled_pork,beer,70
uncured_boiled_pork,roasted_beef,97
uncured_boiled_pork,uncured_smoked_pork,115
uncured_boiled_pork,turkey,45
uncured_boiled_pork,fried_beef,97
uncured_boiled_pork,fried_pork,115
uncured_boiled_pork,raw_turkey,45
uncured_boiled_pork,roasted_chicken,83
uncured_boiled_pork,whale,46
uncured_boiled_pork,fried_cured_pork,115
uncured_boiled_pork,boiled_pork,116
uncured_boiled_pork,roasted_peanut,70
uncured_boiled_pork,butter,62
uncured_boiled_pork,roasted_turkey,46
uncured_boiled_pork,raw_lamb,51
uncured_boiled_pork,raw_pork,115
uncured_boiled_pork,grilled_beef,98
uncured_boiled_pork,veal,44
uncured_boiled_pork,boiled_beef,98
matsutake,fermented_russian_black_tea,57
matsutake,beef,64
matsutake,shiitake,118
matsutake,rum,57
matsutake,cured_pork,53
matsutake,beer,62
matsutake,cognac,53
matsutake,roasted_beef,64
matsutake,provolone_cheese,52
matsutake,fried_beef,66
matsutake,mushroom,117
matsutake,baked_potato,53
matsutake,kola_tea,57
matsutake,emmental_cheese,52
matsutake,domiati_cheese,52
matsutake,cream_cheese,52
matsutake,sheep_cheese,52
matsutake,jamaican_rum,57
matsutake,cooked_apple,53
matsutake,comte_cheese,52
matsutake,grilled_beef,64
matsutake,strawberry,54
matsutake,swiss_cheese,57
matsutake,blue_cheese,57
matsutake,boiled_beef,65
matsutake,vanilla,33
rye_bread,white_bread,51
rye_bread,beef,50
rye_bread,wheat_bread,62
rye_bread,grilled_beef,50
rye_bread,beer,60
rye_bread,roasted_beef,52
rye_bread,wheaten_bread,52
fennel,japanese_star_anise,7
fennel,star_anise,7
tolu_balsam,peru_balsam,4
sour_cherry,cooked_apple,17
chicken,fermented_russian_black_tea,62
chicken,boiled_mutton,57
chicken,beef,98
chicken,cured_pork,83
chicken,beer,69
chicken,raw_turkey,50
chicken,roasted_pork,81
chicken,roasted_beef,99
chicken,fried_beef,99
chicken,kola_tea,62
chicken,fried_pork,80
chicken,fried_cured_pork,80
chicken,roasted_chicken,123
chicken,cream_cheese,63
chicken,green_tea,63
chicken,whale,46
chicken,boiled_pork,80
chicken,roasted_peanut,72
chicken,butter,63
chicken,comte_cheese,61
chicken,raw_pork,80
chicken,parmesan_cheese,72
chicken,grilled_beef,100
chicken,swiss_cheese,64
chicken,uncured_smoked_pork,80
chicken,blue_cheese,69
chicken,boiled_beef,100
nectarine,raspberry,27
nectarine,starfruit,33
celery,carrot,21
wood,sandalwood,8
wood,brazil_rosewood,8
japanese_star_anise,anise,7
japanese_star_anise,star_anise,13
mung_bean,pinto_bean,86
mung_bean,french_bean,86
mung_bean,black_bean,86
mung_bean,navy_bean,86
mung_bean,bean,86
mung_bean,red_kidney_bean,86
rice,brown_rice,74
bog_blueberry,black_currant,52
bog_blueberry,huckleberry,52
bog_blueberry,black_raspberry,52
bog_blueberry,crowberry,52
bog_blueberry,elderberry,52
bog_blueberry,blackberry,52
bog_blueberry,rabbiteye_blueberry,52
bog_blueberry,cloudberry,52
bog_blueberry,raspberry,52
bog_blueberry,wild_strawberry,52
bog_blueberry,strawberry,52
bog_blueberry,chokeberry,52
bog_blueberry,berry,52
bog_blueberry,cranberry,52
fried_beef,roasted_pork,100
fried_beef,white_wine,72
fried_beef,boiled_pork,97
fried_beef,roasted_shrimp,49
fried_beef,raw_turkey,50
fried_beef,bean,54
fried_beef,fatty_fish,65
fried_beef,raw_fatty_fish,65
fried_beef,sheep_cheese,74
fried_beef,cooked_apple,63
fried_beef,onion,30
fried_beef,scallop,35
fried_beef,raw_pork,97
fried_beef,eel,50
fried_beef,roasted_malt,53
fried_beef,wheaten_bread,52
fried_beef,horse_mackerel,50
fried_beef,fermented_russian_black_tea,81
fried_beef,roasted_peanut,99
fried_beef,rum,69
fried_beef,pea,43
fried_beef,uncured_smoked_pork,97
fried_beef,champagne_wine,55
fried_beef,roasted_chicken,110
fried_beef,smoked_salmon,65
fried_beef,pike,50
fried_beef,domiati_cheese,75
fried_beef,black_bean,55
fried_beef,comte_cheese,74
fried_beef,swiss_cheese,79
fried_beef,blue_cheese,85
fried_beef,roasted_cocoa,79
fried_beef,cocoa,77
fried_beef,provolone_cheese,74
fried_beef,beef,199
fried_beef,caviar,18
fried_beef,beer,103
fried_beef,cured_pork,103
fried_beef,buttermilk,10
fried_beef,fermented_tea,82
fried_beef,roasted_beef,199
fried_beef,butter,81
fried_beef,sturgeon_caviar,18
fried_beef,baked_potato,81
fried_beef,fermented_shrimp,49
fried_beef,kola_tea,81
fried_beef,cream_cheese,77
fried_beef,parmesan_cheese,94
fried_beef,grilled_beef,200
fried_beef,potato_chip,22
fried_beef,pork_liver,17
fried_beef,boiled_beef,199
fried_beef,french_bean,55
fried_beef,pouching_tea,81
fried_beef,roasted_filbert,65
fried_beef,boiled_mutton,61
fried_beef,rose_wine,56
fried_beef,ewe,44
fried_beef,pinto_bean,54
fried_beef,fried_pork,98
fried_beef,fried_cured_pork,99
fried_beef,green_tea,85
fried_beef,whale,45
fried_beef,feta_cheese,75
fried_beef,emmental_cheese,74
fried_beef,wheat_bread,67
